angebotspreis,lat,lon
320000.0,49.4772545384179,11.202563409163
320074.0,50.2052351683093,11.1538062863667
320200.0,49.2929975494155,10.5636341019809
320834.0,49.5038465582548,10.9965911978345
321123.0,49.9067774041457,12.1880685072034
321500.0,49.1670762525876,11.7344115117735
321723.0,49.0056007698387,10.5887738749981
321750.0,48.0681482621102,11.8769554998719
321900.0,50.0012671848454,11.7903197481345
321984.0,47.8569420233981,10.1418770524302
322000.0,48.1675377828079,11.4044493523904
322000.0,48.9119733435463,12.9048537351223
322500.0,48.3345248997458,11.8249940869151
322500.0,48.1215281201163,11.6007597051586
322865.0,49.4867871890133,10.9645826798171
322900.0,49.9608477056645,11.9018638563308
323000.0,49.4665177937125,11.0760445389182
323000.0,49.4577705356674,10.9934349407256
323000.0,48.7264950493126,10.766262986799
323008.0,50.203937605639,10.0567910829816
323411.0,50.1411635117806,11.0879085942496
323530.0,49.4570836169053,11.042624415518
323900.0,50.3258477616278,11.6910997603468
324000.0,49.4666100383913,11.1515098266576
324000.0,48.3144904943543,13.1207620320808
324000.0,48.1491354854063,12.719600210252
324000.0,49.1096938300675,10.7289164659405
324000.0,48.3144904943543,13.1207620320808
324000.0,49.1603277758083,10.7166162683638
324500.0,48.1432006878012,11.5059093215982
324900.0,49.4027336919823,10.6826180008807
324900.0,50.1100138110422,11.5938838525372
325000.0,48.4418323066066,12.3437927077601
325000.0,48.1491354854063,12.719600210252
325000.0,49.6137749718242,11.7991277524743
325000.0,48.581613413216,12.9272124609078
325000.0,49.6074374505598,11.5036994745132
325000.0,49.4706580806924,11.1226672732619
325000.0,50.0481815626002,10.5041493245786
325000.0,50.244691364835,12.0586308837481
325000.0,50.0656622809542,9.15773813400983
325000.0,49.9263999631726,10.6411841013639
325000.0,49.8655985940575,9.64300334132094
325400.0,49.1276556579386,12.3504420390178
325500.0,49.9881755889277,9.95986635163417
325622.0,48.5233881787556,12.1961426518217
325786.0,50.3258477616278,11.6910997603468
325795.0,48.5233881787556,12.1961426518217
325824.0,49.5038465582548,10.9965911978345
326000.0,48.1675377828079,11.4044493523904
326000.0,49.8406922895419,9.56238529748805
326000.0,48.2278747530411,10.1094986506975
326000.0,48.3609017988267,10.8303804213572
326069.0,50.1045457221677,11.0226613336593
326370.0,48.5233881787556,12.1961426518217
326385.0,48.6348553048427,10.3340663935143
326550.0,50.2020322633052,10.9655579142645
326733.0,49.3178496825946,12.084682447165
326900.0,49.9941622285172,9.35815145047332
326950.0,48.7866569926313,11.4443219748188
327000.0,48.3517059556042,12.5143038358619
327000.0,50.1979539715691,10.2714102369898
327000.0,50.1411635117806,11.0879085942496
327000.0,50.1411635117806,11.0879085942496
327440.0,50.1692231764471,9.79045101981984
327660.0,49.4511663127946,11.845408495397
327700.0,49.2344265327415,12.1002981054652
328000.0,48.8375999675321,12.9719154213048
328000.0,49.8439425347215,10.5079077159438
328000.0,48.1633740296074,12.8114624060202
328000.0,48.0561992131215,10.1988221689646
328500.0,48.3345248997458,11.8249940869151
328860.0,50.1411635117806,11.0879085942496
328900.0,49.0749089227914,11.9760068597688
328900.0,50.1249701828831,11.4336241830566
329000.0,50.0721849784673,12.2400820722672
329000.0,49.8498921529105,11.6252415266098
329000.0,49.9997669088196,10.689565910587
329000.0,50.3191208896021,11.383592024641
329000.0,49.4027336919823,10.6826180008807
329000.0,48.396326741103,13.3252293673805
329000.0,50.401150288671,11.4005939037092
329000.0,48.3895521799125,13.0019508209066
329000.0,50.1956565389937,10.6829412575228
329000.0,50.182172519293,11.2158447230396
329000.0,50.2032684819681,11.461341061194
329000.0,48.7819326739881,12.8978757164029
329000.0,49.4577705356674,10.9934349407256
329000.0,49.9997669088196,10.689565910587
329000.0,47.9339004094901,10.822511879505
329000.0,47.9323031131799,12.7232058811234
329000.0,49.7790809150471,9.87225050636653
329000.0,47.7473717469611,10.2130422695535
329000.0,49.9997669088196,10.689565910587
329000.0,48.1859743516868,11.5845823301728
329000.0,48.8446270473553,13.3976641391431
329112.0,49.208840150285,12.6633788891433
329299.0,50.2052351683093,11.1538062863667
329500.0,49.3611574051404,10.3064183949819
329500.0,49.8594177660281,9.07557421354439
329500.0,49.9997669088196,10.689565910587
329552.0,50.0584289682844,10.7933968452578
329600.0,49.6211427761629,12.3288111700011
329900.0,49.2405150049558,10.3930595175628
329900.0,49.3784091731098,11.0337459104752
329900.0,48.9094628536374,12.0527970770848
329990.0,49.1142465404038,10.8589987989691
329999.0,49.8131001132768,10.1283200833322
330000.0,49.3611574051404,10.3064183949819
330000.0,50.2472558171136,10.8730200954668
330000.0,50.2787698726867,10.1616042211022
330000.0,49.8780423168568,11.155199887726
330000.0,48.2776345979618,11.5584827447407
330000.0,48.2490894108325,12.7328271700994
330000.0,48.5461326924317,10.6643908860686
330000.0,49.3057451676535,11.1370234246299
330000.0,50.1188744829382,9.73038230373615
330000.0,48.2310046220935,12.6591179719964
330000.0,48.7827531299052,13.2614932684595
330000.0,49.4106746725632,11.8894854150759
330000.0,48.9141661414288,12.7171029862335
330000.0,49.4577705356674,10.9934349407256
330000.0,49.8780423168568,11.155199887726
330000.0,47.6057724823675,9.88876753004452
330180.0,49.6729262604123,11.4153645366382
330633.0,50.0371922851153,10.2073925237397
330899.0,49.80520965753,10.2306201540176
331000.0,49.998396588867,11.6034636303297
331000.0,50.3324156738206,10.8023014255328
331000.0,49.3146713183195,12.1928186814839
331572.0,49.6592079712582,11.0295719538893
331757.0,49.4403932170787,11.0699072434434
331900.0,50.1979539715691,10.2714102369898
332000.0,49.1096938300675,10.7289164659405
332400.0,49.9531482227344,11.9390779876268
332630.0,50.0371922851153,10.2073925237397
332700.0,49.8905513297675,11.450446198363
332900.0,48.7352484395858,12.7498600467054
333000.0,49.6630741074746,10.0534110734319
333000.0,48.1491354854063,12.719600210252
333000.0,48.3499008424067,10.9442387049477
333000.0,48.6408386778816,11.7640192571661
333000.0,49.9365684240048,11.6170636440283
333060.0,49.5190912478202,10.4241379460526
333200.0,49.8655985940575,9.64300334132094
333300.0,50.3170459129383,11.872212746419
333300.0,48.1088248482107,11.6891553562083
333400.0,49.7177603700683,10.8338741788105
333400.0,49.4511663127946,11.845408495397
333730.0,48.4288452257201,12.8173983446839
333840.0,49.4577705356674,10.9934349407256
333900.0,49.8271536676735,11.9006383332458
334000.0,48.1727564070603,10.8288707997561
334000.0,49.9997669088196,10.689565910587
334000.0,50.1467909340038,11.2903259758897
334000.0,50.1467909340038,11.2903259758897
334300.0,49.9541115541833,12.0740944684929
334511.0,48.8474467305055,10.6327893119347
334759.0,48.9781308946554,10.4741668351196
334900.0,49.9365684240048,11.6170636440283
334939.0,49.5038465582548,10.9965911978345
335000.0,49.1312090960331,12.6439235245402
335000.0,48.613473026313,11.475716513142
335000.0,49.5074543919123,11.738725348053
335000.0,49.6630741074746,10.0534110734319
335000.0,48.8798250554242,12.5724227990762
335000.0,48.3942483559553,11.7062962163494
335000.0,49.4637524807311,11.0560561675243
335000.0,49.7192441847724,10.4329473093174
335500.0,48.5748699679654,11.0652717878467
335500.0,48.9290699240997,13.3387567984846
336000.0,49.8809149993293,10.9313915358633
336000.0,48.7866569926313,11.4443219748188
336000.0,49.4511663127946,11.845408495397
336414.0,50.1045457221677,11.0226613336593
336450.0,48.9094628536374,12.0527970770848
336500.0,50.1319854816137,9.97616687179439
336500.0,50.1319854816137,9.97616687179439
336615.0,50.2769052410983,10.0745171211616
337000.0,48.4463958469658,13.0666789182064
337500.0,48.6221775591416,12.4790571259834
337662.0,48.0902065298357,11.6597466479963
337725.0,50.1249701828831,11.4336241830566
337900.0,50.1922908343111,12.0706832248262
338000.0,49.4229129902378,10.9682813816457
338000.0,50.182172519293,11.2158447230396
338000.0,50.0575191466193,9.69336070755508
338000.0,49.2348168892844,11.1171498816783
338000.0,48.390018790339,11.7610299022752
338400.0,49.9417266976442,11.9683954994195
338512.0,49.5038465582548,10.9965911978345
338900.0,49.977235233423,11.7637020339117
339000.0,49.2028661870132,10.1848925909678
339000.0,48.1675377828079,11.4044493523904
339000.0,49.6745961217607,12.1738317248055
339000.0,48.7296364669697,13.6046836591433
339000.0,48.1633740296074,12.8114624060202
339000.0,48.3499008424067,10.9442387049477
339000.0,49.8498921529105,11.6252415266098
339000.0,50.3109903028125,11.0380171406932
339000.0,49.6630741074746,10.0534110734319
339000.0,48.5233881787556,12.1961426518217
339000.0,49.8261694270773,9.96595423101604
339200.0,49.2348168892844,11.1171498816783
339486.0,48.9283884958743,10.4656528234695
339529.0,50.1010725786986,10.7266150762954
339900.0,49.9101390740936,11.9175368913945
339900.0,48.6198496041766,12.2138392094964
339900.0,48.6198496041766,12.2138392094964
339900.0,48.6198496041766,12.2138392094964
339900.0,48.6198496041766,12.2138392094964
339900.0,49.4511663127946,11.845408495397
340000.0,48.4807491365924,10.362796090223
340000.0,50.2396798392688,11.079869363401
340000.0,48.4428293620635,12.9556951758137
340000.0,50.2020322633052,10.9655579142645
340000.0,48.7232381851785,11.3942920909508
340000.0,50.0575191466193,9.69336070755508
340000.0,48.1121952441496,11.530240590302
340000.0,50.0477335528351,10.2214553388845
340000.0,49.9090181384774,9.56287674038763
340000.0,49.9232622191477,11.5632513691172
340300.0,49.1752725598968,10.3209325482742
340339.0,50.1411635117806,11.0879085942496
340811.0,48.9553368762709,10.5778834312959
340851.0,50.1375306748057,10.8945138494388
341500.0,48.3895521799125,13.0019508209066
341530.0,49.4511663127946,11.845408495397
341700.0,49.8498921529105,11.6252415266098
341900.0,49.8574603838532,9.32955945058286
342000.0,48.1957933973839,11.3755503141731
342000.0,50.1467909340038,11.2903259758897
342000.0,50.3191208896021,11.383592024641
342000.0,48.4473886225502,11.1213252667589
342000.0,49.5148527507321,9.95838206236014
342000.0,49.9090181384774,9.56287674038763
342400.0,50.3258477616278,11.6910997603468
342632.0,50.2563534016901,9.7165935406866
342852.0,48.9150624968229,10.6298242720489
342900.0,50.0568954891994,11.7813184797824
343200.0,47.8823980568873,10.6165190767987
343650.0,48.176229428825,12.1729431530893
343653.0,48.9583990210222,10.543333036657
343894.0,48.8474467305055,10.6327893119347
343900.0,49.7720709311822,11.9748480724281
344000.0,49.8631944150386,9.71465571133058
344000.0,49.2348168892844,11.1171498816783
344000.0,49.7880703771419,9.53267246595795
344000.0,49.6029387230132,11.0265839482213
344000.0,48.984897298201,11.9801572884442
344200.0,50.1313359709915,10.0803820236698
344300.0,49.2348168892844,11.1171498816783
344302.0,49.6592079712582,11.0295719538893
344900.0,48.1432006878012,11.5059093215982
344900.0,48.1365793953214,10.2445355738275
345000.0,49.9232622191477,11.5632513691172
345000.0,50.1665926924454,11.5717644997297
345000.0,48.7932516593139,11.754184162462
345000.0,48.3627943445486,10.864876767799
345000.0,50.3324156738206,10.8023014255328
345000.0,48.7154899955576,13.096248910568
345000.0,49.6137749718242,11.7991277524743
345000.0,49.944441275951,11.5807331336652
345000.0,48.6350103256912,13.3680849830771
345251.0,50.1010725786986,10.7266150762954
345500.0,48.1365793953214,10.2445355738275
345500.0,48.4428293620635,12.9556951758137
345700.0,48.344332817134,10.8926836856807
346412.0,49.4577705356674,10.9934349407256
346500.0,48.2029131638888,12.4170904450495
346509.0,49.0047153544862,12.1499496866685
346600.0,48.7343635706493,12.148049291724
346600.0,49.8850143672866,9.29367478994955
346688.0,49.9008435458803,10.3346204736715
346800.0,47.8823980568873,10.6165190767987
346900.0,50.1960491053214,11.7649251550498
347200.0,49.4581144599882,11.098875559782
347900.0,49.9232622191477,11.5632513691172
347950.0,48.7463210028821,11.4634968797022
348000.0,50.3170459129383,11.872212746419
348000.0,48.3144904943543,13.1207620320808
348000.0,48.0899089546812,11.5570342834975
348000.0,48.6726926481067,10.5318320324029
348000.0,49.4191825194666,11.1256828071992
348000.0,48.3345248997458,11.8249940869151
348000.0,49.5190912478202,10.4241379460526
348080.0,48.182549736653,10.5280790362947
348100.0,50.1561922233853,11.8512506188129
348134.0,48.9150624968229,10.6298242720489
348200.0,48.0027985801075,10.5980442324354
348425.0,49.0148211845978,10.9850717237572
348600.0,49.4577705356674,10.9934349407256
348768.0,48.337416481544,13.3007312146718
348837.25,49.9008435458803,10.3346204736715
348899.0,49.8791445672149,10.030004056417
348900.0,49.0247326698499,10.7993397944807
349000.0,48.6164588707614,13.1801628131232
349000.0,49.5854931527754,10.1572992390876
349000.0,49.2929975494155,10.5636341019809
349000.0,48.1675377828079,11.4044493523904
349000.0,48.337416481544,13.3007312146718
349000.0,50.203937605639,10.0567910829816
349000.0,49.5382534826648,10.2070136795281
349000.0,48.4428293620635,12.9556951758137
349000.0,48.4428293620635,12.9556951758137
349000.0,48.4428293620635,12.9556951758137
349000.0,50.0169477422932,9.06685955807692
349000.0,50.0288248987968,11.5005944114175
349000.0,48.8592669009962,10.5088200449819
349000.0,48.1949516552032,11.4826486800013
349000.0,49.4081303662737,10.4357890049654
349000.0,49.2929975494155,10.5636341019809
349000.0,48.5748625510923,13.3778987576478
349000.0,49.508330166118,10.0136902087879
349000.0,49.8794182082937,10.8775981752291
349000.0,49.44729272348,11.1325507075103
349000.0,49.2537351672547,10.8419298926327
349000.0,48.396326741103,13.3252293673805
349000.0,49.6630741074746,10.0534110734319
349000.0,49.2271563517206,12.0040295069918
349000.0,48.8798250554242,12.5724227990762
349000.0,50.0718320019821,10.0987678148373
349000.0,47.5000196763143,11.0442961770084
349000.0,49.2699761886043,11.9214205713407
349128.0,50.3324156738206,10.8023014255328
349300.0,49.1752725598968,10.3209325482742
349599.0,49.5607888420735,9.95163273578872
349667.0,49.3903175220396,12.4606054670064
349766.0,49.9008792815405,10.0839265481645
349800.0,49.1716006144,11.2300566230558
349900.0,50.439051770278,10.0800740930664
349900.0,48.6198496041766,12.2138392094964
349900.0,49.6425442068403,9.19334532444756
349900.0,49.4511663127946,11.845408495397
349900.0,49.4511663127946,11.845408495397
349900.0,49.4511663127946,11.845408495397
349900.0,48.0664391451508,11.6633867090599
350000.0,48.4463958469658,13.0666789182064
350000.0,48.5235747439681,13.0579771339129
350000.0,48.8592669009962,10.5088200449819
350000.0,49.9911845711272,10.338075038948
350000.0,48.2607936578181,10.0978024540856
350000.0,47.8823980568873,10.6165190767987
350000.0,48.2607936578181,10.0978024540856
350000.0,50.203937605639,10.0567910829816
350000.0,49.2856979130692,12.6665172656584
350000.0,49.1096938300675,10.7289164659405
350000.0,48.7661736179316,13.3042658816105
350000.0,48.2607936578181,10.0978024540856
350000.0,50.0477335528351,10.2214553388845
350000.0,48.1432006878012,11.5059093215982
350000.0,48.2607936578181,10.0978024540856
350000.0,49.9090181384774,9.56287674038763
350900.0,48.5754892908049,10.5306877963561
350900.0,50.0369591709523,9.35672770853147
351000.0,50.1411635117806,11.0879085942496
351400.0,50.1249701828831,11.4336241830566
